STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060402,1975-06-01,36.712,5.07,6.1,"SOUMMAM, AG",,,49.7,"1,S",,,,,,,0.0,"1,S",0.0,"1,S",0.0,"1,S",28.0,"1,S",0.0,"1,S",19750605.0,",1,S",,,19750629.0,",1,S",10.0,"1,S,05,",,,29.0,"1,S,29,",,,12.8,"1,S",,,1.9600000000000002,"1,S",2.4,"1,,,S",1.5210000000000001,"1,,,S"
AGM00060402,1975-07-01,36.712,5.07,6.1,"SOUMMAM, AG",,,166.8,"2,S",,,,,,,0.0,",S",0.0,",S",0.0,"2,S",29.0,"2,S",3.0,"2,S",19750706.0,",,S",,,19750717.0,",2,S",13.0,",S,06,",,,39.0,"2,S,17,",0.0,S,0.0,"2,S",,,2.4059999999999997,"2,S",2.9,"2,,,S",1.9129999999999998,",,,S"
AGM00060402,1975-08-01,36.712,5.07,6.1,"SOUMMAM, AG",,,169.8,"5,S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"3,S",28.0,"3,S",4.0,"3,S",19750826.0,",2,S",,,19750815.0,",3,S",15.0,"2,S,26,",,,38.0,"3,S,15,",0.0,S,0.0,"3,S",,,2.48,"5,S",2.9539999999999997,"3,,,S",2.007,"2,,,S"
AGM00060402,1975-09-01,36.712,5.07,6.1,"SOUMMAM, AG",,,157.3,"1,S",,,,,,,0.0,"1,S",0.0,"1,S",0.0,"1,S",29.0,"1,S",3.0,"1,S",19750913.0,",1,S",,,19750914.0,",1,S",15.0,"1,S,13,",,,35.0,"1,S,14,",0.0,S,0.0,"1,S",,,2.3760000000000003,"1,S",2.793,"1,,,S",1.959,"1,,,S"
AGM00060402,1975-10-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"3,S",0.0,"3,S",0.0,"4,S",26.0,"4,S",0.0,"4,S",19751030.0,"+,3,S",,,19751031.0,"+,4,S",10.0,"3,S,30,+",,,27.0,"4,S,31,+",,,,,,,1.879,"6,S",2.426,"4,,,S",1.332,"3,,,S"
AGM00060402,1975-11-01,36.712,5.07,6.1,"SOUMMAM, AG",,,3.2,"4,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"1,S",7.0,"1,S",0.0,"1,S",19751130.0,"+,4,S",,,19751113.0,",1,S",8.0,"4,S,30,+",,,28.0,"1,S,13,",,,97.8,"1,S",,,1.462,"4,S",1.8969999999999998,"1,,,S",1.027,"4,,,S"
AGM00060402,1976-03-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",1.0,"4,S",0.0,"4,S",19760324.0,"+,4,S",,,19760308.0,",4,S",5.0,"4,S,24,+",,,24.0,"4,S,08,",,,,,,,1.22,"7,S",1.707,"4,,,S",0.733,"4,,,S"
AGM00060402,1976-04-01,36.712,5.07,6.1,"SOUMMAM, AG",,,0.3,"4,S",,,,,,,0.0,"1,S",0.0,"1,S",0.0,"4,S",5.0,"4,S",0.0,"4,S",19760426.0,",1,S",,,19760417.0,"+,4,S",5.0,"1,S,26,",,,24.0,"4,S,17,+",,,109.5,"4,S",,,1.426,"4,S",1.8649999999999998,"4,,,S",0.986,"1,,,S"
AGM00060402,1976-05-01,36.712,5.07,6.1,"SOUMMAM, AG",,,6.7,"3,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,",S",12.0,",S",0.0,",S",19760505.0,"+,3,S",,,19760525.0,",,S",8.0,"3,S,05,+",,,30.0,",S,25,",,,50.5,",S",,,1.705,"3,S",2.1420000000000003,",,,S",1.268,"3,,,S"
AGM00060402,1976-06-01,36.712,5.07,6.1,"SOUMMAM, AG",,,57.5,"5,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,"3,S",25.0,"3,S",0.0,"3,S",19760607.0,"+,3,S",,,19760602.0,",3,S",10.0,"3,S,07,+",,,30.0,"3,S,02,",,,3.8,"3,S",,,2.041,"5,S",2.4850000000000003,"3,,,S",1.596,"3,,,S"
AGM00060402,1976-10-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",16.0,"4,S",0.0,"4,S",19761027.0,",4,S",,,19761023.0,"+,4,S",9.0,"4,S,27,",,,27.0,"4,S,23,+",,,,,,,1.8190000000000002,"7,S",2.2670000000000003,"4,,,S",1.3699999999999999,"4,,,S"
AGM00060402,1976-11-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"5,S",4.0,"5,S",0.0,"5,S",19761127.0,"+,5,S",,,19761110.0,"+,5,S",6.0,"5,S,27,+",,,22.0,"5,S,10,+",,,,,,,1.31,"7,S",1.7120000000000002,"5,,,S",0.908,"5,,,S"
AGM00060402,1976-12-01,36.712,5.07,6.1,"SOUMMAM, AG",,,1.5,"3,S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"2,S",5.0,"2,S",0.0,"2,S",19761213.0,",2,S",,,19761209.0,",2,S",4.0,"2,S,13,",,,25.0,"2,S,09,",,,125.8,"2,S",,,1.3900000000000001,"3,S",1.845,"2,,,S",0.9339999999999999,"2,,,S"
AGM00060402,1977-01-01,36.712,5.07,6.1,"SOUMMAM, AG",0.0,S,0.0,"1,S",,,,,,,0.0,"1,S",0.0,"1,S",0.0,",S",3.0,",S",0.0,",S",19770118.0,",1,S",,,19770127.0,",,S",4.0,"1,S,18,",,,23.0,",S,27,",,,160.5,",S",,,1.299,"1,S",1.671,",,,S",0.9269999999999999,"1,,,S"
AGM00060402,1977-02-01,36.712,5.07,6.1,"SOUMMAM, AG",0.0,S,0.0,"2,S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"1,S",3.0,"1,S",0.0,"1,S",19770216.0,",2,S",,,19770221.0,",1,S",4.0,"2,S,16,",,,24.0,"1,S,21,",,,120.7,"1,S",,,1.3699999999999999,"2,S",1.8739999999999999,"1,,,S",0.865,"2,,,S"
AGM00060402,1977-06-01,36.712,5.07,6.1,"SOUMMAM, AG",,,45.0,"5,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"1,S",25.0,"1,S",0.0,"1,S",19770615.0,"+,4,S",,,19770608.0,",1,S",12.0,"4,S,15,+",,,30.0,"1,S,08,",,,8.8,"1,S",,,1.988,"5,S",2.445,"1,,,S",1.5310000000000001,"4,,,S"
AGM00060402,1977-08-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"5,S",26.0,"5,S",0.0,"5,S",19770830.0,",4,S",,,19770817.0,",5,S",13.0,"4,S,30,",,,32.0,"5,S,17,",,,,,,,2.269,"7,S",2.712,"5,,,S",1.826,"4,,,S"
AGM00060402,1977-09-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"3,S",0.0,"3,S",0.0,"3,S",27.0,"3,S",0.0,"3,S",19770930.0,"+,3,S",,,19770916.0,",3,S",13.0,"3,S,30,+",,,31.0,"3,S,16,",,,,,,,2.1149999999999998,"6,S",2.607,"3,,,S",1.6219999999999999,"3,,,S"
AGM00060402,1977-10-01,36.712,5.07,6.1,"SOUMMAM, AG",,,79.8,"5,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"2,S",29.0,"2,S",3.0,"2,S",19771002.0,",4,S",,,19771006.0,",2,S",12.0,"4,S,02,",,,34.0,"2,S,06,",,,2.0,"2,S",,,2.134,"5,S",2.69,"2,,,S",1.5779999999999998,"4,,,S"
AGM00060402,1978-05-01,36.712,5.07,6.1,"SOUMMAM, AG",,,9.3,"4,S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"3,S",13.0,"3,S",0.0,"3,S",19780512.0,"+,2,S",,,19780504.0,"+,3,S",8.0,"2,S,12,+",,,30.0,"3,S,04,+",,,49.8,"3,S",,,1.707,"4,S",2.2039999999999997,"3,,,S",1.21,"2,,,S"
AGM00060402,1978-06-01,36.712,5.07,6.1,"SOUMMAM, AG",,,58.8,"4,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"2,S",27.0,"2,S",1.0,"2,S",19780601.0,",4,S",,,19780608.0,",2,S",11.0,"4,S,01,",,,36.0,"2,S,08,",,,3.5,"2,S",,,2.04,"4,S",2.5,"2,,,S",1.581,"4,,,S"
AGM00060402,1978-08-01,36.712,5.07,6.1,"SOUMMAM, AG",,,162.7,"3,S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"2,S",29.0,"2,S",2.0,"2,S",19780809.0,",2,S",,,19780830.0,"+,2,S",16.0,"2,S,09,",,,33.0,"2,S,30,+",,,0.0,"2,S",,,2.414,"3,S",2.866,"2,,,S",1.9620000000000002,"2,,,S"
AGM00060402,1978-11-01,36.712,5.07,6.1,"SOUMMAM, AG",,,0.0,"5,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"1,S",2.0,"1,S",0.0,"1,S",19781128.0,"+,4,S",,,19781111.0,",1,S",5.0,"4,S,28,+",,,23.0,"1,S,11,",,,107.3,"1,S",,,1.395,"5,S",1.893,"1,,,S",0.8960000000000001,"4,,,S"
AGM00060402,1979-06-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",26.0,"4,S",2.0,"4,S",19790620.0,"+,5,S",,,19790629.0,",4,S",13.0,"5,S,20,+",,,37.0,"4,S,29,",,,,,,,2.192,"7,S",2.619,"4,,,S",1.764,"5,,,S"
AGM00060402,1979-10-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"2,S",24.0,"2,S",0.0,"2,S",19791031.0,",4,S",,,19791016.0,",2,S",10.0,"4,S,31,",,,32.0,"2,S,16,",,,,,,,1.9620000000000002,"6,S",2.4170000000000003,"2,,,S",1.5070000000000001,"4,,,S"
AGM00060402,1980-01-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",19800111.0,",4,S",,,19800128.0,"+,5,S",1.0,"4,S,11,",,,21.0,"5,S,28,+",,,,,,,1.1380000000000001,"9,S",1.65,"5,,,S",0.626,"4,,,S"
AGM00060402,1980-04-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",3.0,"4,S",0.0,"4,S",19800411.0,",5,S",,,19800401.0,",4,S",3.0,"5,S,11,",,,27.0,"4,S,01,",,,,,,,1.324,"7,S",1.781,"4,,,S",0.868,"5,,,S"
AGM00060402,1980-06-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"3,S",0.0,"3,S",0.0,"3,S",27.0,"3,S",1.0,"3,S",19800603.0,",3,S",,,19800612.0,",3,S",10.0,"3,S,03,",,,33.0,"3,S,12,",,,,,,,2.022,"6,S",2.5,"3,,,S",1.544,"3,,,S"
AGM00060402,1981-04-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"5,S",3.0,"5,S",0.0,"5,S",19810427.0,",5,S",,,19810410.0,",5,S",5.0,"5,S,27,",,,27.0,"5,S,10,",,,,,,,1.5619999999999998,"9,S",1.9600000000000002,"5,,,S",1.1640000000000001,"5,,,S"
AGM00060402,1981-06-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"2,S",0.0,"2,S",0.0,"4,S",23.0,"4,S",0.0,"4,S",19810605.0,"+,2,S",,,19810616.0,"+,4,S",13.0,"2,S,05,+",,,30.0,"4,S,16,+",,,,,,,2.0620000000000003,"6,S",2.473,"4,,,S",1.65,"2,,,S"
AGM00060402,1981-07-01,36.712,5.07,6.1,"SOUMMAM, AG",,,95.3,"5,S",,,,,,,0.0,"1,S",0.0,"1,S",0.0,"4,S",27.0,"4,S",1.0,"4,S",19810729.0,"+,1,S",,,19810731.0,",4,S",15.0,"1,S,29,+",,,34.0,"4,S,31,",0.0,S,0.0,"4,S",,,2.195,"5,S",2.633,"4,,,S",1.7570000000000001,"1,,,S"
AGM00060402,1981-08-01,36.712,5.07,6.1,"SOUMMAM, AG",,,136.3,"5,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,"2,S",29.0,"2,S",0.0,"2,S",19810828.0,"+,3,S",,,19810810.0,",2,S",15.0,"3,S,28,+",,,32.0,"2,S,10,",0.0,S,0.0,"2,S",,,2.352,"5,S",2.8,"2,,,S",1.904,"3,,,S"
AGM00060402,1981-10-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"3,S",23.0,"3,S",3.0,"3,S",19811028.0,",4,S",,,19811005.0,",3,S",9.0,"4,S,28,",,,40.0,"3,S,05,",,,,,,,2.0940000000000003,"6,S",2.646,"3,,,S",1.541,"4,,,S"
AGM00060402,1981-11-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",8.0,"3,S",0.0,"3,S",19811118.0,"+,5,S",,,19811123.0,",3,S",7.0,"5,S,18,+",,,24.0,"3,S,23,",,,,,,,1.534,"7,S",2.044,"3,,,S",1.024,"5,,,S"
AGM00060402,1982-03-01,36.712,5.07,6.1,"SOUMMAM, AG",,,1.3,"5,S",12.0,"2,S",5.0,"2,S",0.0,"2,S",0.0,"4,S",0.0,"4,S",0.0,"1,S",4.0,"1,S",0.0,"1,S",19820315.0,",4,S",19820323.0,",2,S",19820329.0,",1,S",4.4,"4,S,15,",11.9,"2,,S,23,",27.5,"1,S,29,",,,143.3,"1,S",40.7,"2,,,S",1.279,"5,S",1.768,"1,,,S",0.79,"4,,,S"
AGM00060402,1983-06-01,36.712,5.07,6.1,"SOUMMAM, AG",,,85.2,"5,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",0.0,"4,S",0.0,"1,S",29.0,"1,S",2.0,"1,S",19830615.0,",4,S",19830630.0,"+,2,S",19830610.0,",1,S",13.2,"4,S,15,",0.0,"2,,S,30,+",32.6,"1,S,10,",,,0.0,"1,S",0.0,"2,,,S",2.17,"5,S",2.622,"1,,,S",1.718,"4,,,S"
AGM00060402,1983-08-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",28.0,"3,S",0.0,"3,S",19830815.0,",5,S",,,19830823.0,",3,S",16.2,"5,S,15,",,,32.0,"3,S,23,",,,,,,,2.467,"8,S",2.9379999999999997,"3,,,S",1.9969999999999999,"5,,,S"
AGM00060402,1983-10-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",25.0,"4,S",0.0,"4,S",19831028.0,",5,S",,,19831016.0,",4,S",10.5,"5,S,28,",,,29.8,"4,S,16,",,,,,,,2.052,"8,S",2.505,"4,,,S",1.599,"5,,,S"
AGM00060402,1983-11-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,12.0,"4,S",8.0,"4,S",0.0,"4,S",0.0,"5,S",0.0,"5,S",0.0,"3,S",17.0,"3,S",0.0,"3,S",19831126.0,",5,S",19831119.0,",4,S",19831114.0,",3,S",10.2,"5,S,26,",14.0,"4,,S,19,",27.0,"3,S,14,",,,,,49.8,"4,,,S",1.7579999999999998,"6,S",2.21,"3,,,S",1.306,"5,,,S"
AGM00060402,1984-08-01,36.712,5.07,6.1,"SOUMMAM, AG",,,142.4,"5,S",3.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"2,S",29.0,"2,S",2.0,"2,S",19840831.0,",4,S",19840828.0,",4,S",19840805.0,",2,S",11.0,"4,S,31,",2.0,"4,,S,28,",39.3,"2,S,05,",,,0.0,"2,S",3.5,"4,,,S",2.375,"5,S",2.8489999999999998,"2,,,S",1.9010000000000002,"4,,,S"
AGM00060402,1984-09-01,36.712,5.07,6.1,"SOUMMAM, AG",,,116.5,"4,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,"1,S",29.0,"1,S",3.0,"1,S",19840927.0,",3,S",,,19840908.0,",1,S",13.8,"3,S,27,",,,34.6,"1,S,08,",,,0.0,"1,S",,,2.269,"4,S",2.7809999999999997,"1,,,S",1.7579999999999998,"3,,,S"
AGM00060402,1985-05-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",18.0,"3,S",0.0,"3,S",19850508.0,",5,S",,,19850526.0,"+,3,S",8.1,"5,S,08,",,,25.3,"3,S,26,+",,,,,,,1.765,"8,S",2.166,"3,,,S",1.363,"5,,,S"
AGM00060402,1985-08-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"1,S",0.0,"1,S",0.0,"5,S",26.0,"5,S",2.0,"5,S",19850831.0,",1,S",,,19850805.0,",5,S",14.2,"1,S,31,",,,34.0,"5,S,05,",,,,,,,2.436,"6,S",2.91,"5,,,S",1.9609999999999999,"1,,,S"
AGM00060402,1986-10-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"5,S",21.0,"5,S",0.0,"5,S",19861030.0,",5,S",,,19861004.0,",5,S",12.8,"5,S,30,",,,30.2,"5,S,04,",,,,,,,2.0789999999999997,"9,S",2.516,"5,,,S",1.6420000000000001,"5,,,S"
AGM00060402,1987-03-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"3,S",2.0,"3,S",0.0,"3,S",19870330.0,",4,S",,,19870328.0,",3,S",3.6,"4,S,30,",,,26.8,"3,S,28,",,,,,,,1.2730000000000001,"7,S",1.734,"3,,,S",0.8119999999999999,"4,,,S"
AGM00060402,1987-04-01,36.712,5.07,6.1,"SOUMMAM, AG",,,,,8.0,"2,S",5.0,"2,S",0.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"1,S",15.0,"1,S",0.0,"1,S",19870402.0,",5,S",19870401.0,",2,S",19870403.0,",1,S",4.5,"5,S,02,",21.1,"2,,S,01,",28.2,"1,S,03,",,,,,55.6,"2,,,S",1.605,"6,S",2.097,"1,,,S",1.113,"5,,,S"
AGM00060402,1987-07-01,36.712,5.07,6.1,"SOUMMAM, AG",,,183.7,"4,S",3.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"1,S",0.0,"1,S",0.0,"3,S",28.0,"3,S",0.0,"3,S",19870728.0,",1,S",19870727.0,",3,S",19870715.0,",3,S",17.3,"1,S,28,",2.0,"3,,S,27,",31.4,"3,S,15,",0.0,S,0.0,"3,S",3.3,"3,,,S",2.503,"4,S",2.896,"3,,,S",2.109,"1,,,S"
