STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147716,1920-12-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"2,E",9.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"2,E",2.0,"2,E",0.0,"2,E",19201221.0,"+,,E",19201219.0,",,E",19201230.0,",2,E",5.0,",E,21,+",16.5,",,E,19,",24.0,"2,E,30,",,,149.2,"2,E",45.7,",,,E",1.319,"2,E",1.7280000000000002,"2,,,E",0.9099999999999999,",,,E"
AGE00147716,1921-01-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",0.0,E,0.0,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19210124.0,"+,,E",19210131.0,",,E",19210113.0,"+,,E",5.0,",E,24,+",19.9,",,E,31,",20.0,",E,13,+",,,194.8,",E",27.9,",,,E",1.205,",E",1.677,",,,E",0.732,",,,E"
AGE00147716,1921-02-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",0.0,E,0.0,"3,E",7.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19210208.0,",2,E",19210223.0,",2,E",19210204.0,"+,2,E",4.0,"2,E,08,",19.0,"2,,E,23,",21.0,"2,E,04,+",,,137.3,"2,E",46.8,"2,,,E",1.283,"3,E",1.6649999999999998,"2,,,E",0.9,"2,,,E"
AGE00147716,1921-03-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",0.0,E,0.0,"5,E",7.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19210310.0,",3,E",19210330.0,",2,E",19210329.0,"+,3,E",5.0,"3,E,10,",17.0,"2,,E,30,",19.0,"3,E,29,+",,,135.7,"3,E",47.0,"2,,,E",1.314,"5,E",1.761,"3,,,E",0.868,"3,,,E"
AGE00147716,1921-05-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,4.5,",E",10.0,",E",7.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",18.0,",E",0.0,",E",19210507.0,"+,,E",19210519.0,",,E",19210504.0,",,E",10.0,",E,07,+",72.0,",,E,19,",26.0,",E,04,",,,27.3,",E",153.0,",,,E",1.7600000000000002,",E",2.177,",,,E",1.342,",,,E"
AGE00147716,1921-06-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,71.3,"4,E",2.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",0.0,"2,E",19210606.0,"+,2,E",19210605.0,",2,E",19210620.0,",2,E",13.0,"2,E,06,+",21.0,"2,,E,05,",31.0,"2,E,20,",,,1.0,"2,E",23.0,"2,,,E",2.109,"4,E",2.564,"2,,,E",1.654,"2,,,E"
AGE00147716,1921-07-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,,,0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",0.0,"3,E",19210715.0,"+,3,E",19210731.0,"+,3,E",19210729.0,",3,E",17.0,"3,E,15,+",0.0,"3,,E,31,+",32.0,"3,E,29,",,,,,0.0,"3,,,E",2.425,"6,E",2.8,"3,,,E",2.05,"3,,,E"
AGE00147716,1921-08-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,168.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",19210816.0,",,E",19210831.0,"+,,E",19210803.0,"+,,E",14.0,",E,16,",0.0,",,E,31,+",34.0,",E,03,+",,,0.0,",E",0.0,",,,E",2.3760000000000003,",E",2.852,",,,E",1.9,",,,E"
AGE00147716,1921-09-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,121.8,"1,E",3.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",30.0,",E",3.0,",E",19210929.0,",1,E",19210910.0,",,E",19210922.0,",,E",14.0,"1,E,29,",2.5,",,E,10,",36.0,",E,22,",,,0.0,",E",5.5,",,,E",2.252,"1,E",2.69,",,,E",1.814,"1,,,E"
AGE00147716,1921-11-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"3,E",11.0,"1,E",8.0,"1,E",3.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",19211130.0,"+,2,E",19211118.0,"+,1,E",19211104.0,",1,E",8.0,"2,E,30,+",31.0,"1,,E,18,+",23.0,"1,E,04,",,,94.0,"1,E",134.9,"1,,,E",1.489,"3,E",1.9100000000000001,"1,,,E",1.068,"2,,,E"
AGE00147716,1921-12-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"2,E",8.0,",E",6.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",1.0,",E",0.0,",E",19211226.0,",2,E",19211203.0,",,E",19211201.0,",,E",4.0,"2,E,26,",23.0,",,E,03,",22.0,",E,01,",,,182.2,",E",63.5,",,,E",1.207,"2,E",1.684,",,,E",0.731,"2,,,E"
AGE00147716,1922-02-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"1,E",6.0,",E",5.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",2.0,",E",0.0,",E",19220218.0,"+,1,E",19220206.0,",,E",19220228.0,"+,,E",6.0,"1,E,18,+",20.0,",,E,06,",22.0,",E,28,+",,,136.5,",E",58.5,",,,E",1.3279999999999998,"1,E",1.782,",,,E",0.874,"1,,,E"
AGE00147716,1922-07-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,116.2,"3,E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"3,E",28.0,"3,E",0.0,"3,E",19220728.0,"+,1,E",19220731.0,"+,,E",19220723.0,"+,3,E",16.0,"1,E,28,+",0.0,",,E,31,+",28.0,"3,E,23,+",0.0,E,0.0,"3,E",0.0,",,,E",2.252,"3,E",2.55,"3,,,E",1.953,"1,,,E"
AGE00147716,1922-09-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,22.3,"4,E",1.0,",E",1.0,",E",0.0,",E",0.0,"3,E",0.0,"3,E",0.0,"1,E",25.0,"1,E",0.0,"1,E",19220930.0,"+,3,E",19220909.0,",,E",19220904.0,",1,E",12.0,"3,E,30,+",5.7,",,E,09,",25.0,"1,E,04,",,,5.5,"1,E",5.7,",,,E",1.8989999999999998,"4,E",2.234,"1,,,E",1.5630000000000002,"3,,,E"
AGE00147716,1922-10-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,3.0,"4,E",10.0,",E",6.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"3,E",9.0,"3,E",0.0,"3,E",19221030.0,"+,1,E",19221014.0,",,E",19221020.0,",3,E",10.0,"1,E,30,+",13.1,",,E,14,",26.0,"3,E,20,",,,40.5,"3,E",53.9,",,,E",1.6969999999999998,"4,E",2.061,"3,,,E",1.333,"1,,,E"
AGE00147716,1922-11-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.3,"3,E",5.0,",E",2.0,",E",1.0,",E",0.0,"3,E",0.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19221130.0,",3,E",19221112.0,",,E",19221103.0,"+,2,E",4.0,"3,E,30,",29.0,",,E,12,",21.0,"2,E,03,+",,,130.8,"2,E",36.7,",,,E",1.35,"3,E",1.7,"2,,,E",1.0,"3,,,E"
AGE00147716,1922-12-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19221230.0,"+,,E",19221202.0,",,E",19221220.0,",,E",3.0,",E,30,+",16.4,",,E,02,",21.0,",E,20,",,,246.8,",E",46.8,",,,E",1.037,",E",1.4060000000000001,",,,E",0.6679999999999999,",,,E"
AGE00147716,1923-01-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",0.0,E,0.0,",E",12.0,",E",8.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19230122.0,"+,,E",19230112.0,",,E",19230101.0,",,E",1.0,",E,22,+",25.4,",,E,12,",17.0,",E,01,",,,304.3,",E",94.2,",,,E",0.852,",E",1.194,",,,E",0.51,",,,E"
AGE00147716,1923-02-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",0.0,E,0.0,"1,E",4.0,",E",2.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19230214.0,",1,E",19230219.0,",,E",19230223.0,",,E",1.0,"1,E,14,",40.0,",,E,19,",19.0,",E,23,",,,217.5,",E",58.0,",,,E",1.028,"1,E",1.504,",,,E",0.5519999999999999,"1,,,E"
AGE00147716,1923-03-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,,,5.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19230308.0,"+,4,E",19230316.0,",1,E",19230320.0,"+,3,E",1.0,"4,E,08,+",11.0,"1,,E,16,",19.0,"3,E,20,+",,,,,30.3,"1,,,E",1.131,"7,E",1.625,"3,,,E",0.637,"4,,,E"
AGE00147716,1923-06-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,7.3,"4,E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"4,E",5.0,"4,E",0.0,"4,E",19230612.0,"+,,E",19230601.0,",,E",19230624.0,"+,4,E",12.0,",E,12,+",10.4,",,E,01,",22.0,"4,E,24,+",,,26.5,"4,E",20.0,",,,E",1.7760000000000002,"4,E",2.058,"4,,,E",1.4929999999999999,",,,E"
AGE00147716,1923-10-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,,,4.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"5,E",11.0,"5,E",0.0,"5,E",19231031.0,",2,E",19231027.0,",1,E",19231020.0,"+,5,E",11.0,"2,E,31,",14.8,"1,,E,27,",24.0,"5,E,20,+",,,,,29.5,"1,,,E",1.813,"6,E",2.112,"5,,,E",1.514,"2,,,E"
AGE00147716,1923-11-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"1,E",8.0,",E",7.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19231124.0,"+,,E",19231103.0,",,E",19231127.0,",1,E",8.0,",E,24,+",43.9,",,E,03,",23.0,"1,E,27,",,,125.7,"1,E",113.8,",,,E",1.395,"1,E",1.693,"1,,,E",1.097,",,,E"
AGE00147716,1924-01-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",0.0,E,0.0,"5,E",7.0,",E",7.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,"4,E",1.0,"4,E",0.0,"4,E",19240131.0,",2,E",19240123.0,",,E",19240115.0,",4,E",4.0,"2,E,31,",20.4,",,E,23,",23.0,"4,E,15,",,,184.7,"4,E",72.4,",,,E",1.119,"5,E",1.415,"4,,,E",0.8240000000000001,"2,,,E"
AGE00147716,1925-08-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,170.8,"5,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",29.0,"2,E",2.0,"2,E",19250831.0,"+,3,E",19250810.0,",2,E",19250820.0,"+,2,E",17.0,"3,E,31,+",0.4,"2,,E,10,",33.0,"2,E,20,+",,,0.0,"2,E",0.4,"2,,,E",2.489,"5,E",2.924,"2,,,E",2.054,"3,,,E"
AGE00147716,1925-12-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,2.7,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",19251218.0,"+,1,E",19251214.0,",1,E",19251222.0,",1,E",2.0,"1,E,18,+",14.0,"1,,E,14,",26.0,"1,E,22,",,,126.8,"1,E",25.7,"1,,,E",1.407,"2,E",2.053,"1,,,E",0.76,"1,,,E"
AGE00147716,1926-04-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,",E",5.0,",E",5.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",19260418.0,"+,,E",19260429.0,",,E",19260404.0,",,E",7.0,",E,18,+",25.6,",,E,29,",28.0,",E,04,",,,104.0,",E",48.9,",,,E",1.4869999999999999,",E",2.0469999999999997,",,,E",0.9269999999999999,",,,E"
AGE00147716,1926-05-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,4.3,"2,E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"2,E",12.0,"2,E",0.0,"2,E",19260519.0,",,E",19260509.0,",,E",19260530.0,",2,E",7.0,",E,19,",4.0,",,E,09,",28.0,"2,E,30,",,,65.5,"2,E",6.2,",,,E",1.613,"2,E",2.145,"2,,,E",1.081,",,,E"
AGE00147716,1926-06-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,33.5,"4,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",23.0,"3,E",0.0,"3,E",19260622.0,"+,1,E",19260630.0,"+,1,E",19260612.0,"+,3,E",12.0,"1,E,22,+",0.0,"1,,E,30,+",28.0,"3,E,12,+",,,3.2,"3,E",0.0,"1,,,E",1.957,"4,E",2.444,"3,,,E",1.4689999999999999,"1,,,E"
AGE00147716,1926-08-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,135.2,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",19260809.0,"+,,E",19260831.0,",,E",19260803.0,",,E",13.0,",E,09,+",20.7,",,E,31,",30.0,",E,03,",,,0.0,",E",25.4,",,,E",2.269,",E",2.723,",,,E",1.816,",,,E"
AGE00147716,1926-09-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,110.3,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",29.0,"1,E",0.0,"1,E",19260928.0,",,E",19260930.0,"+,,E",19260905.0,"+,1,E",13.0,",E,28,",0.0,",,E,30,+",30.0,"1,E,05,+",,,0.0,"1,E",0.0,",,,E",2.212,"1,E",2.714,"1,,,E",1.7100000000000002,",,,E"
AGE00147716,1926-11-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,,,10.0,"3,E",10.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",1.0,"4,E",0.0,"4,E",19261128.0,"+,3,E",19261124.0,"+,3,E",19261107.0,",4,E",8.0,"3,E,28,+",15.0,"3,,E,24,+",23.0,"4,E,07,",,,,,87.4,"3,,,E",1.418,"6,E",1.6920000000000002,"4,,,E",1.144,"3,,,E"
AGE00147716,1926-12-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"4,E",7.0,",E",7.0,",E",0.0,",E",0.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19261228.0,",2,E",19261222.0,",,E",19261220.0,",2,E",0.0,"2,E,28,",14.6,",,E,22,",19.0,"2,E,20,",,,204.0,"2,E",56.9,",,,E",1.084,"4,E",1.372,"2,,,E",0.7969999999999999,"2,,,E"
AGE00147716,1927-02-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"1,E",9.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19270218.0,"+,,E",19270207.0,",,E",19270228.0,"+,1,E",5.0,",E,18,+",8.9,",,E,07,",19.0,"1,E,28,+",,,188.0,"1,E",42.3,",,,E",1.137,"1,E",1.448,"1,,,E",0.825,",,,E"
AGE00147716,1927-03-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,,,4.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19270314.0,",3,E",19270306.0,",2,E",19270324.0,",4,E",4.0,"3,E,14,",9.2,"2,,E,06,",19.0,"4,E,24,",,,,,20.5,"2,,,E",1.2269999999999999,"7,E",1.496,"4,,,E",0.9570000000000001,"3,,,E"
AGE00147716,1927-04-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,,,1.0,"4,E",1.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",4.0,"4,E",0.0,"4,E",19270420.0,",4,E",19270411.0,",4,E",19270426.0,",4,E",6.0,"4,E,20,",2.6,"4,,E,11,",24.0,"4,E,26,",,,,,2.6,"4,,,E",1.471,"6,E",1.8190000000000002,"4,,,E",1.123,"4,,,E"
AGE00147716,1927-09-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,87.5,"2,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",0.0,"1,E",19270930.0,"+,1,E",19270908.0,",1,E",19270903.0,",1,E",12.0,"1,E,30,+",9.2,"1,,E,08,",31.0,"1,E,03,",,,3.8,"1,E",11.9,"1,,,E",2.133,"2,E",2.459,"1,,,E",1.807,"1,,,E"
AGE00147716,1927-12-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"3,E",11.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19271228.0,",1,E",19271228.0,",1,E",19271224.0,",2,E",4.0,"1,E,28,",20.0,"1,,E,28,",22.0,"2,E,24,",,,119.3,"2,E",64.1,"1,,,E",1.394,"3,E",1.734,"2,,,E",1.053,"1,,,E"
AGE00147716,1928-03-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,1.2,"1,E",7.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",4.0,"1,E",0.0,"1,E",19280315.0,",,E",19280309.0,",,E",19280324.0,",1,E",6.0,",E,15,",5.8,",,E,09,",25.0,"1,E,24,",,,134.2,"1,E",21.1,",,,E",1.3900000000000001,"1,E",1.7600000000000002,"1,,,E",1.019,",,,E"
AGE00147716,1928-08-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,177.3,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",1.0,"1,E",19280823.0,",1,E",19280827.0,",1,E",19280815.0,",1,E",12.0,"1,E,23,",0.9,"1,,E,27,",37.0,"1,E,15,",,,0.0,"1,E",0.9,"1,,,E",2.45,"2,E",2.963,"1,,,E",1.937,"1,,,E"
AGE00147716,1928-09-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,128.0,",E",5.0,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",19280925.0,"+,,E",19280913.0,",,E",19280929.0,",,E",16.0,",E,25,+",30.4,",,E,13,",31.0,",E,29,",,,0.0,",E",64.2,",,,E",2.2600000000000002,",E",2.63,",,,E",1.89,",,,E"
AGE00147716,1928-10-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,23.7,"2,E",5.0,"1,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",16.0,"1,E",0.0,"1,E",19281028.0,",1,E",19281030.0,",1,E",19281013.0,"+,1,E",10.0,"1,E,28,",46.6,"1,,E,30,",25.0,"1,E,13,+",,,21.3,"1,E",102.2,"1,,,E",1.825,"2,E",2.1670000000000003,"1,,,E",1.483,"1,,,E"
AGE00147716,1928-12-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"4,E",4.0,"1,E",4.0,"1,E",2.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19281220.0,"+,2,E",19281222.0,",1,E",19281202.0,",2,E",2.0,"2,E,20,+",60.0,"1,,E,22,",19.0,"2,E,02,",,,205.5,"2,E",107.6,"1,,,E",1.0779999999999998,"4,E",1.528,"2,,,E",0.628,"2,,,E"
AGE00147716,1929-01-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,,,4.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19290109.0,"+,3,E",19290127.0,",3,E",19290128.0,",3,E",3.0,"3,E,09,+",4.6,"3,,E,27,",18.0,"3,E,28,",,,,,10.8,"3,,,E",1.0699999999999998,"6,E",1.3820000000000001,"3,,,E",0.757,"3,,,E"
AGE00147716,1929-02-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",19290208.0,",,E",19290204.0,",,E",19290223.0,",,E",5.0,",E,08,",18.0,",,E,04,",24.0,",E,23,",,,157.3,",E",44.0,",,,E",1.2710000000000001,",E",1.6460000000000001,",,,E",0.8960000000000001,",,,E"
AGE00147716,1929-04-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,4.2,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",19290408.0,"+,,E",19290404.0,",,E",19290420.0,",,E",7.0,",E,08,+",7.2,",,E,04,",32.0,",E,20,",,,106.7,",E",17.0,",,,E",1.492,",E",1.9100000000000001,",,,E",1.073,",,,E"
AGE00147716,1929-05-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,2.5,"2,E",3.0,",E",2.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",17.0,"1,E",0.0,"1,E",19290502.0,",1,E",19290525.0,",,E",19290531.0,",1,E",7.0,"1,E,02,",55.0,",,E,25,",25.0,"1,E,31,",,,42.7,"1,E",66.8,",,,E",1.693,"2,E",2.1670000000000003,"1,,,E",1.22,"1,,,E"
AGE00147716,1929-08-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,173.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",19290825.0,"+,,E",19290831.0,"+,,E",19290802.0,",,E",16.0,",E,25,+",0.0,",,E,31,+",32.0,",E,02,",,,0.0,",E",0.0,",,,E",2.3920000000000003,",E",2.871,",,,E",1.9129999999999998,",,,E"
AGE00147716,1929-09-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,122.8,"1,E",9.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",29.0,"1,E",0.0,"1,E",19290928.0,",,E",19290924.0,",,E",19290915.0,"+,1,E",13.0,",E,28,",13.4,",,E,24,",30.0,"1,E,15,+",,,0.0,"1,E",62.5,",,,E",2.252,"1,E",2.645,"1,,,E",1.86,",,,E"
AGE00147716,1929-11-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"3,E",7.0,"2,E",7.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",4.0,"2,E",0.0,"2,E",19291128.0,"+,2,E",19291111.0,",2,E",19291129.0,",2,E",6.0,"2,E,28,+",24.0,"2,,E,11,",24.0,"2,E,29,",,,106.0,"2,E",81.4,"2,,,E",1.432,"3,E",1.8820000000000001,"2,,,E",0.982,"2,,,E"
AGE00147716,1929-12-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19291228.0,"+,,E",19291231.0,"+,,E",19291207.0,"+,,E",5.0,",E,28,+",0.0,",,E,31,+",21.0,",E,07,+",,,159.8,",E",0.0,",,,E",1.318,",E",1.781,",,,E",0.8550000000000001,",,,E"
AGE00147716,1930-01-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,,,10.0,"3,E",7.0,"3,E",1.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19300119.0,",4,E",19300101.0,",3,E",19300117.0,"+,3,E",5.0,"4,E,19,",30.0,"3,,E,01,",20.0,"3,E,17,+",,,,,77.7,"3,,,E",1.215,"6,E",1.593,"3,,,E",0.837,"4,,,E"
AGE00147716,1930-02-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,"3,E",8.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19300223.0,",2,E",19300205.0,",2,E",19300204.0,",2,E",3.0,"2,E,23,",13.0,"2,,E,05,",20.0,"2,E,04,",,,209.3,"2,E",52.5,"2,,,E",1.017,"3,E",1.415,"2,,,E",0.619,"2,,,E"
AGE00147716,1930-03-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",19300305.0,"+,,E",19300331.0,"+,,E",19300307.0,",,E",5.0,",E,05,+",0.0,",,E,31,+",27.0,",E,07,",,,143.8,",E",0.0,",,,E",1.369,",E",1.8649999999999998,",,,E",0.874,",,,E"
AGE00147716,1930-05-01,35.1,-1.85,83.0,"NEMOURS GHAZAOUET, AG",,,9.7,",E",2.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,",E",19300510.0,"+,,E",19300528.0,",,E",19300516.0,"+,,E",10.0,",E,10,+",36.0,",,E,28,",27.0,",E,16,+",,,36.0,",E",44.9,",,,E",1.748,",E",2.181,",,,E",1.316,",,,E"
