STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060423,2009-02-01,36.283,7.967,680.0,"SOUK AHRAS, AG",0.0,S,0.0,"5,S",18.0,",S",11.0,",S",1.0,",S",0.0,"4,S",3.0,"4,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",20090221.0,",4,S",20090215.0,",,S",20090228.0,",1,S",-0.6,"4,S,21,",32.0,",,S,15,",19.4,"1,S,28,",,,265.1,"1,S",160.6,",,,S",0.678,"5,S",1.0630000000000002,"1,,,S",0.294,"4,,,S"
AGM00060423,2009-03-01,36.283,7.967,680.0,"SOUK AHRAS, AG",0.8,S,0.8,"3,S",10.0,"1,S",7.0,"1,S",1.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"1,S",4.0,"1,S",0.0,"1,S",20090322.0,"+,3,S",20090307.0,",1,S",20090327.0,",1,S",0.2,"3,S,22,+",34.0,"1,,S,07,",25.2,"1,S,27,",,,233.5,"1,S",89.5,"1,,,S",1.002,"3,S",1.482,"1,,,S",0.523,"3,,,S"
AGM00060423,2009-04-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,17.0,"1,S",13.0,"1,S",2.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",4.0,"3,S",0.0,"3,S",20090412.0,",4,S",20090423.0,",1,S",20090426.0,",3,S",1.5,"4,S,12,",71.1,"1,,S,23,",23.8,"3,S,26,",,,,,225.9,"1,,,S",1.101,"7,S",1.5619999999999998,"3,,,S",0.641,"4,,,S"
AGM00060423,2009-05-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,49.1,"4,S",7.0,",S",4.0,",S",1.0,",S",0.0,"4,S",0.0,"4,S",0.0,",S",20.0,",S",0.0,",S",20090507.0,",4,S",20090516.0,",,S",20090522.0,",,S",7.2,"4,S,07,",65.0,",,S,16,",31.3,",S,22,",,,57.3,",S",86.1,",,,S",1.791,"4,S",2.37,",,,S",1.213,"4,,,S"
AGM00060423,2009-06-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,122.8,"1,S",1.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",29.0,"1,S",6.0,"1,S",20090604.0,",1,S",20090601.0,",1,S",20090615.0,",1,S",11.5,"1,S,04,",2.0,"1,,S,01,",34.4,"1,S,15,",,,2.0,"1,S",2.0,"1,,,S",2.25,"1,S",2.8890000000000002,"1,,,S",1.61,"1,,,S"
AGM00060423,2009-07-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,279.4,"1,S",1.0,",S",1.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",31.0,",S",24.0,",S",20090719.0,",1,S",20090710.0,",,S",20090724.0,"+,,S",13.7,"1,S,19,",4.1,",,S,10,",41.0,",S,24,+",0.0,S,0.0,",S",4.1,",,,S",2.768,"1,S",3.4299999999999997,",,,S",2.106,"1,,,S"
AGM00060423,2009-08-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,236.0,"2,S",7.0,"1,S",5.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,",S",31.0,",S",22.0,",S",20090831.0,"+,2,S",20090810.0,",1,S",20090815.0,",,S",16.5,"2,S,31,+",10.9,"1,,S,10,",38.5,",S,15,",0.0,S,0.0,",S",31.8,"1,,,S",2.649,"2,S",3.322,",,,S",1.975,"2,,,S"
AGM00060423,2009-09-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,92.7,",S",9.0,",S",6.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",24.0,",S",5.0,",S",20090922.0,",,S",20090913.0,",,S",20090902.0,"+,,S",12.2,",S,22,",37.1,",,S,13,",35.5,",S,02,+",9.3,S,9.3,",S",105.2,",,,S",2.1109999999999998,",S",2.634,",,,S",1.589,",,,S"
AGM00060423,2009-10-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,23.3,"1,S",16.0,",S",11.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",10.0,",S",0.0,",S",20091020.0,",1,S",20091011.0,",,S",20091008.0,",,S",6.5,"1,S,20,",23.9,",,S,11,",30.7,",S,08,",96.8,S,87.5,",S",105.6,",,,S",1.613,"1,S",2.0260000000000002,",,,S",1.201,"1,,,S"
AGM00060423,2009-11-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,9.0,",S",5.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"1,S",11.0,"1,S",0.0,"1,S",20091110.0,",5,S",20091111.0,",,S",20091118.0,",1,S",4.6,"5,S,10,",11.9,",,S,11,",26.5,"1,S,18,",,,,,47.2,",,,S",1.378,"6,S",1.875,"1,,,S",0.881,"5,,,S"
AGM00060423,2009-12-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,1.1,"5,S",13.0,",S",8.0,",S",1.0,",S",0.0,"4,S",0.0,"4,S",0.0,"2,S",3.0,"2,S",0.0,"2,S",20091220.0,"+,4,S",20091216.0,",,S",20091230.0,",2,S",1.5,"4,S,20,+",27.9,",,S,16,",25.8,"2,S,30,",,,194.5,"2,S",102.5,",,,S",1.082,"5,S",1.459,"2,,,S",0.706,"4,,,S"
AGM00060423,2010-02-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,3.2,"5,S",11.0,",S",6.0,",S",0.0,",S",0.0,"4,S",3.0,"4,S",0.0,"1,S",4.0,"1,S",0.0,"1,S",20100213.0,",4,S",20100208.0,",,S",20100228.0,",1,S",-1.6,"4,S,13,",11.9,",,S,08,",27.3,"1,S,28,",,,194.0,"1,S",48.6,",,,S",0.9970000000000001,"5,S",1.427,"1,,,S",0.5660000000000001,"4,,,S"
AGM00060423,2010-03-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.5,"4,S",11.0,",S",7.0,",S",0.0,",S",0.0,"3,S",1.0,"3,S",0.0,"1,S",8.0,"1,S",0.0,"1,S",20100317.0,",3,S",20100310.0,",,S",20100303.0,",1,S",0.0,"3,S,17,",23.1,",,S,10,",24.4,"1,S,03,",,,193.5,"1,S",65.6,",,,S",1.129,"4,S",1.627,"1,,,S",0.631,"3,,,S"
AGM00060423,2010-04-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,1.0,"4,S",8.0,",S",7.0,",S",1.0,",S",0.0,"2,S",0.0,"2,S",0.0,"2,S",8.0,"2,S",0.0,"2,S",20100405.0,",2,S",20100418.0,",,S",20100430.0,",2,S",5.6,"2,S,05,",26.9,",,S,18,",26.2,"2,S,30,",,,107.8,"2,S",68.3,",,,S",1.413,"4,S",1.9010000000000002,"2,,,S",0.924,"2,,,S"
AGM00060423,2010-06-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,70.8,"2,S",7.0,",S",3.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",28.0,"1,S",3.0,"1,S",20100622.0,",1,S",20100615.0,",,S",20100610.0,",1,S",9.5,"1,S,22,",21.1,",,S,15,",38.5,"1,S,10,",,,7.7,"1,S",36.8,",,,S",2.082,"2,S",2.7489999999999997,"1,,,S",1.416,"1,,,S"
AGM00060423,2010-07-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,233.5,"1,S",0.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"1,S",30.0,"1,S",17.0,"1,S",20100728.0,",,S",20100731.0,"+,,S",20100722.0,",1,S",15.1,",S,28,",0.0,",,S,31,+",40.5,"1,S,22,",0.0,S,0.0,"1,S",0.0,",,,S",2.609,"1,S",3.308,"1,,,S",1.909,",,,S"
AGM00060423,2010-08-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,222.1,"2,S",1.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",30.0,"1,S",18.0,"1,S",20100831.0,"+,1,S",20100803.0,",3,S",20100820.0,",1,S",15.2,"1,S,31,+",1.0,"3,,S,03,",40.0,"1,S,20,",0.0,S,0.0,"1,S",1.0,"3,,,S",2.602,"2,S",3.2880000000000003,"1,,,S",1.916,"1,,,S"
AGM00060423,2010-11-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.0,"4,S",10.0,",S",8.0,",S",3.0,",S",0.0,"3,S",0.0,"3,S",0.0,"1,S",2.0,"1,S",0.0,"1,S",20101117.0,",3,S",20101103.0,",,S",20101114.0,",1,S",4.3,"3,S,17,",39.9,",,S,03,",22.1,"1,S,14,",,,152.3,"1,S",143.2,",,,S",1.2369999999999999,"4,S",1.639,"1,,,S",0.835,"3,,,S"
AGM00060423,2011-02-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.0,"5,S",17.0,"1,S",16.0,"1,S",2.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",20110210.0,",4,S",20110203.0,",1,S",20110211.0,",1,S",0.9,"4,S,10,",50.0,"1,,S,03,",16.5,"1,S,11,",,,256.5,"1,S",238.3,"1,,,S",0.705,"5,S",1.079,"1,,,S",0.33199999999999996,"4,,,S"
AGM00060423,2011-03-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.0,"5,S",11.0,",S",7.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",20110303.0,",2,S",20110304.0,",,S",20110315.0,",3,S",0.2,"2,S,03,",20.1,",,S,04,",21.0,"3,S,15,",,,223.1,"3,S",61.8,",,,S",0.983,"5,S",1.416,"3,,,S",0.55,"2,,,S"
AGM00060423,2011-04-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.0,"2,S",12.0,",S",8.0,",S",3.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",11.0,"1,S",0.0,"1,S",20110418.0,",1,S",20110423.0,",,S",20110404.0,",1,S",5.0,"1,S,18,",40.9,",,S,23,",25.6,"1,S,04,",,,108.4,"1,S",142.6,",,,S",1.46,"2,S",1.9739999999999998,"1,,,S",0.945,"1,,,S"
AGM00060423,2011-05-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,10.0,",S",7.0,",S",1.0,",S",0.0,"5,S",0.0,"5,S",0.0,"1,S",17.0,"1,S",0.0,"1,S",20110511.0,",5,S",20110521.0,",,S",20110530.0,",1,S",6.5,"5,S,11,",26.9,",,S,21,",28.8,"1,S,30,",,,,,85.2,",,,S",1.629,"6,S",2.141,"1,,,S",1.117,"5,,,S"
AGM00060423,2011-06-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,82.0,"1,S",9.0,",S",4.0,",S",1.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",27.0,",S",4.0,",S",20110602.0,",1,S",20110601.0,",,S",20110628.0,",,S",8.5,"1,S,02,",59.9,",,S,01,",34.0,",S,28,",,,12.9,",S",76.9,",,,S",2.053,"1,S",2.664,",,,S",1.442,"1,,,S"
AGM00060423,2011-07-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,192.8,"5,S",3.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",28.0,"3,S",16.0,"3,S",20110726.0,",4,S",20110705.0,",3,S",20110722.0,",3,S",13.4,"4,S,26,",2.0,"3,,S,05,",39.5,"3,S,22,",0.0,S,0.0,"3,S",4.0,"3,,,S",2.573,"5,S",3.251,"3,,,S",1.895,"4,,,S"
AGM00060423,2011-09-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,122.1,"4,S",6.0,",S",2.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,"1,S",28.0,"1,S",6.0,"1,S",20110921.0,",3,S",20110925.0,",,S",20110902.0,",1,S",11.9,"3,S,21,",9.9,",,S,25,",39.0,"1,S,02,",,,0.0,"1,S",16.8,",,,S",2.2800000000000002,"4,S",2.893,"1,,,S",1.6670000000000003,"3,,,S"
AGM00060423,2011-10-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,5.3,",S",12.0,",S",10.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",19.0,",S",0.0,",S",20111018.0,",,S",20111030.0,",,S",20111002.0,",,S",8.2,",S,18,",39.1,",,S,30,",26.1,",S,02,",,,63.0,",S",122.7,",,,S",1.6469999999999998,",S",2.141,",,,S",1.154,",,,S"
AGM00060423,2011-11-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.0,"3,S",12.0,"1,S",7.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"1,S",1.0,"1,S",0.0,"1,S",20111108.0,",2,S",20111102.0,",1,S",20111103.0,",1,S",6.0,"2,S,08,",14.0,"1,,S,02,",21.2,"1,S,03,",,,150.2,"1,S",49.9,"1,,,S",1.277,"3,S",1.645,"1,,,S",0.909,"2,,,S"
AGM00060423,2011-12-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.0,"2,S",16.0,"1,S",12.0,"1,S",3.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",20111219.0,",1,S",20111223.0,",1,S",20111209.0,",1,S",0.6,"1,S,19,",50.0,"1,,S,23,",20.2,"1,S,09,",,,277.3,"1,S",198.4,"1,,,S",0.874,"2,S",1.218,"1,,,S",0.529,"1,,,S"
AGM00060423,2012-01-01,36.283,7.967,680.0,"SOUK AHRAS, AG",0.0,S,0.0,"5,S",14.0,",S",9.0,",S",1.0,",S",0.0,"5,S",2.0,"5,S",0.0,",S",0.0,",S",0.0,",S",20120119.0,",5,S",20120131.0,",,S",20120102.0,",,S",-0.2,"5,S,19,",50.0,",,S,31,",15.8,",S,02,",,,286.9,",S",117.0,",,,S",0.6980000000000001,"5,S",1.037,",,,S",0.358,"5,,,S"
AGM00060423,2012-02-01,36.283,7.967,680.0,"SOUK AHRAS, AG",0.0,S,0.0,"4,S",19.0,",S",13.0,",S",4.0,",S",0.0,"4,S",7.0,"4,S",1.0,",S",0.0,",S",0.0,",S",20120213.0,",4,S",20120223.0,",,S",20120228.0,",,S",-4.0,"4,S,13,",103.9,",,S,23,",15.5,",S,28,",,,343.5,",S",271.6,",,,S",0.437,"4,S",0.768,",,,S",0.10600000000000001,"4,,,S"
AGM00060423,2012-03-01,36.283,7.967,680.0,"SOUK AHRAS, AG",0.0,S,0.0,"1,S",10.0,",S",6.0,",S",2.0,",S",0.0,",S",0.0,",S",0.0,"1,S",6.0,"1,S",0.0,"1,S",20120307.0,",,S",20120311.0,",,S",20120318.0,",1,S",0.7,",S,07,",59.9,",,S,11,",23.3,"1,S,18,",,,224.0,"1,S",143.9,",,,S",1.084,"1,S",1.5859999999999999,"1,,,S",0.583,",,,S"
AGM00060423,2012-04-01,36.283,7.967,680.0,"SOUK AHRAS, AG",6.1,S,6.1,"3,S",13.0,"1,S",9.0,"1,S",1.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,",S",8.0,",S",0.0,",S",20120418.0,",3,S",20120407.0,",1,S",20120428.0,",,S",2.7,"3,S,18,",26.9,"1,,S,07,",29.3,",S,28,",,,133.2,",S",110.0,"1,,,S",1.334,"3,S",1.839,",,,S",0.8300000000000001,"3,,,S"
AGM00060423,2012-05-01,36.283,7.967,680.0,"SOUK AHRAS, AG",21.4,S,15.3,"3,S",8.0,",S",1.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"2,S",22.0,"2,S",0.0,"2,S",20120508.0,",1,S",20120504.0,",,S",20120518.0,",2,S",6.4,"1,S,08,",3.0,",,S,04,",30.0,"2,S,18,",,,43.1,"2,S",11.5,",,,S",1.73,"3,S",2.369,"2,,,S",1.092,"1,,,S"
AGM00060423,2012-06-01,36.283,7.967,680.0,"SOUK AHRAS, AG",228.5,S,207.1,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,",S",0.0,",S",0.0,"1,S",29.0,"1,S",15.0,"1,S",20120601.0,",,S",20120630.0,"+,1,S",20120630.0,"+,1,S",12.8,",S,01,",0.0,"1,,S,30,+",38.0,"1,S,30,+",,,0.0,"1,S",0.0,"1,,,S",2.54,"1,S",3.2590000000000003,"1,,,S",1.8219999999999998,",,,S"
AGM00060423,2012-07-01,36.283,7.967,680.0,"SOUK AHRAS, AG",448.2,S,219.7,"4,S",2.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",0.0,"4,S",0.0,",S",31.0,",S",22.0,",S",20120724.0,",4,S",20120709.0,",2,S",20120714.0,",,S",13.1,"4,S,24,",1.0,"2,,S,09,",41.1,",S,14,",0.0,S,0.0,",S",1.3,"2,,,S",2.683,"4,S",3.4189999999999996,",,,S",1.948,"4,,,S"
AGM00060423,2012-09-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,125.9,"3,S",8.0,",S",5.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",25.0,"1,S",8.0,"1,S",20120902.0,",2,S",20120902.0,",,S",20120923.0,",1,S",11.0,"2,S,02,",23.9,",,S,02,",35.5,"1,S,23,",,,10.9,"1,S",65.9,",,,S",2.266,"3,S",2.8489999999999998,"1,,,S",1.682,"2,,,S"
AGM00060423,2013-03-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,14.0,"1,S",7.0,"1,S",0.0,"1,S",0.0,"4,S",2.0,"4,S",0.0,"2,S",5.0,"2,S",0.0,"2,S",20130315.0,",4,S",20130314.0,",1,S",20130323.0,"+,2,S",-1.2,"4,S,15,",19.1,"1,,S,14,",23.0,"2,S,23,+",,,,,72.2,"1,,,S",1.1640000000000001,"6,S",1.6800000000000002,"2,,,S",0.649,"4,,,S"
AGM00060423,2013-04-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,8.0,"1,S",4.0,"1,S",1.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",15.0,"3,S",0.0,"3,S",20130407.0,",4,S",20130424.0,",1,S",20130428.0,",3,S",2.0,"4,S,07,",30.0,"1,,S,24,",26.8,"3,S,28,",,,,,65.3,"1,,,S",1.4369999999999998,"6,S",2.0,"3,,,S",0.873,"4,,,S"
AGM00060423,2013-05-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,6.0,"2,S",4.0,"2,S",0.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",18.0,"2,S",0.0,"2,S",20130506.0,",5,S",20130523.0,",2,S",20130527.0,",2,S",5.2,"5,S,06,",9.9,"2,,S,23,",28.0,"2,S,27,",,,,,22.4,"2,,,S",1.5710000000000002,"6,S",2.15,"2,,,S",0.993,"5,,,S"
AGM00060423,2013-06-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,61.2,"3,S",1.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"2,S",28.0,"2,S",5.0,"2,S",20130602.0,",1,S",20130602.0,",1,S",20130617.0,",2,S",8.5,"1,S,02,",0.5,"1,,S,02,",37.0,"2,S,17,",,,12.1,"2,S",0.5,"1,,,S",2.0140000000000002,"3,S",2.729,"2,,,S",1.299,"1,,,S"
AGM00060423,2013-07-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,188.4,"5,S",3.0,"4,S",2.0,"4,S",0.0,"4,S",0.0,"3,S",0.0,"3,S",0.0,"5,S",26.0,"5,S",15.0,"5,S",20130706.0,",3,S",20130722.0,",4,S",20130727.0,",5,S",13.5,"3,S,06,",7.1,"4,,S,22,",40.0,"5,S,27,",0.0,S,0.0,"5,S",10.6,"4,,,S",2.553,"5,S",3.285,"5,,,S",1.8210000000000002,"3,,,S"
AGM00060423,2013-08-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,175.4,"4,S",6.0,"3,S",2.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"4,S",27.0,"4,S",14.0,"4,S",20130812.0,",3,S",20130819.0,",3,S",20130806.0,",4,S",14.6,"3,S,12,",22.1,"3,,S,19,",38.5,"4,S,06,",0.0,S,0.0,"4,S",28.7,"3,,,S",2.482,"4,S",3.199,"4,,,S",1.765,"3,,,S"
AGM00060423,2013-10-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,110.1,"3,S",7.0,",S",3.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",29.0,"1,S",3.0,"1,S",20131031.0,",2,S",20131031.0,",,S",20131003.0,",1,S",9.2,"2,S,31,",19.1,",,S,31,",36.4,"1,S,03,",,,4.8,"1,S",36.0,",,,S",2.185,"3,S",2.824,"1,,,S",1.5470000000000002,"2,,,S"
AGM00060423,2013-11-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,2.9,"3,S",17.0,",S",11.0,",S",3.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",7.0,"1,S",0.0,"1,S",20131130.0,"+,2,S",20131113.0,",,S",20131101.0,",1,S",1.7,"2,S,30,+",89.9,",,S,13,",29.0,"1,S,01,",,,177.5,"1,S",264.6,",,,S",1.17,"3,S",1.6039999999999999,"1,,,S",0.736,"2,,,S"
AGM00060423,2013-12-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.0,"3,S",11.0,",S",7.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,",S",0.0,",S",0.0,",S",20131217.0,",3,S",20131227.0,",,S",20131213.0,",,S",2.3,"3,S,17,",16.0,",,S,27,",16.6,",S,13,",,,268.4,",S",54.0,",,,S",0.8630000000000001,"3,S",1.248,",,,S",0.479,"3,,,S"
AGM00060423,2014-01-01,36.283,7.967,680.0,"SOUK AHRAS, AG",0.0,S,0.0,"5,S",17.0,",S",9.0,",S",1.0,",S",0.0,"5,S",2.0,"5,S",0.0,",S",0.0,",S",0.0,",S",20140129.0,",5,S",20140126.0,",,S",20140108.0,",,S",-1.5,"5,S,29,",62.0,",,S,26,",21.0,",S,08,",,,243.5,",S",123.3,",,,S",0.881,"5,S",1.282,",,,S",0.48,"5,,,S"
AGM00060423,2014-03-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.0,"4,S",18.0,"1,S",18.0,"1,S",0.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",20140304.0,",4,S",20140304.0,",1,S",20140319.0,",1,S",0.8,"4,S,04,",20.1,"1,,S,04,",20.6,"1,S,19,",,,262.8,"1,S",207.0,"1,,,S",0.8550000000000001,"4,S",1.259,"1,,,S",0.45199999999999996,"4,,,S"
AGM00060423,2014-04-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,0.9,"3,S",7.0,",S",3.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,",S",10.0,",S",0.0,",S",20140401.0,",3,S",20140405.0,",,S",20140430.0,",,S",5.4,"3,S,01,",17.0,",,S,05,",26.5,",S,30,",,,117.9,",S",27.0,",,,S",1.409,"3,S",1.952,",,,S",0.866,"3,,,S"
AGM00060423,2014-05-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,18.4,"3,S",10.0,",S",7.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",19.0,"1,S",1.0,"1,S",20140505.0,",2,S",20140528.0,",,S",20140521.0,",1,S",4.9,"2,S,05,",15.0,",,S,28,",33.5,"1,S,21,",,,69.9,"1,S",54.4,",,,S",1.672,"3,S",2.2920000000000003,"1,,,S",1.052,"2,,,S"
AGM00060423,2014-06-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,129.0,"1,S",6.0,",S",3.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",28.0,"1,S",5.0,"1,S",20140604.0,",1,S",20140613.0,",,S",20140624.0,",1,S",10.0,"1,S,04,",8.9,",,S,13,",39.0,"1,S,24,",,,5.3,"1,S",20.0,",,,S",2.2600000000000002,"1,S",2.924,"1,,,S",1.595,"1,,,S"
AGM00060423,2014-07-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,3.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"5,S",0.0,"5,S",0.0,"4,S",27.0,"4,S",14.0,"4,S",20140701.0,",5,S",20140726.0,",3,S",20140703.0,",4,S",13.3,"5,S,01,",1.0,"3,,S,26,",40.0,"4,S,03,",,,,,1.6,"3,,,S",2.525,"6,S",3.2590000000000003,"4,,,S",1.7920000000000003,"5,,,S"
AGM00060423,2014-08-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,247.6,"1,S",2.0,",S",1.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",31.0,",S",20.0,",S",20140817.0,",1,S",20140817.0,",,S",20140819.0,"+,,S",15.9,"1,S,17,",5.1,",,S,17,",38.7,",S,19,+",,,0.0,",S",5.4,",,,S",2.6550000000000002,"1,S",3.3369999999999997,",,,S",1.9739999999999998,"1,,,S"
AGM00060423,2014-09-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,180.6,"2,S",6.0,",S",4.0,",S",1.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",29.0,"1,S",12.0,"1,S",20140927.0,",1,S",20140925.0,",,S",20140919.0,",1,S",13.3,"1,S,27,",26.9,",,S,25,",38.7,"1,S,19,",,,0.0,"1,S",39.3,",,,S",2.461,"2,S",3.116,"1,,,S",1.8059999999999998,"1,,,S"
AGM00060423,2014-10-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,77.0,"5,S",2.0,"3,S",1.0,"3,S",0.0,"3,S",0.0,"5,S",0.0,"5,S",0.0,"3,S",22.0,"3,S",5.0,"3,S",20141030.0,",5,S",20141023.0,",3,S",20141010.0,",3,S",9.3,"5,S,30,",4.1,"3,,S,23,",34.0,"3,S,10,",,,23.7,"3,S",6.1,"3,,,S",2.012,"5,S",2.5789999999999997,"3,,,S",1.4449999999999998,"5,,,S"
AGM00060423,2014-11-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,4.0,"1,S",3.0,"1,S",0.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",12.0,"3,S",0.0,"3,S",20141107.0,",4,S",20141107.0,",1,S",20141122.0,",3,S",6.6,"4,S,07,",23.1,"1,,S,07,",27.6,"3,S,22,",,,,,34.2,"1,,,S",1.512,"6,S",2.0170000000000003,"3,,,S",1.0070000000000001,"4,,,S"
AGM00060423,2014-12-01,36.283,7.967,680.0,"SOUK AHRAS, AG",,,,,19.0,"1,S",14.0,"1,S",3.0,"1,S",0.0,"5,S",1.0,"5,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",20141230.0,",5,S",20141208.0,",1,S",20141204.0,",3,S",-0.5,"5,S,30,",74.9,"1,,S,08,",17.2,"3,S,04,",,,,,272.0,"1,,,S",0.829,"7,S",1.152,"3,,,S",0.505,"5,,,S"
