STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060419,1981-11-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"5,S",1.0,"5,S",0.0,"2,S",3.0,"2,S",0.0,"2,S",19811128.0,",5,S",,,19811103.0,",2,S",0.0,"5,S,28,",,,26.0,"2,S,03,",,,,,,,1.08,"6,S",1.732,"2,,,S",0.42800000000000005,"5,,,S"
AGM00060419,1985-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,2.0,"5,S",1.0,"5,S",0.0,"5,S",0.0,"4,S",0.0,"4,S",0.0,"5,S",26.0,"5,S",23.0,"5,S",19850711.0,",4,S",19850719.0,",5,S",19850702.0,",5,S",14.5,"4,S,11,",6.1,"5,,S,19,",40.0,"5,S,02,",,,,,7.1,"5,,,S",2.737,"8,S",3.55,"5,,,S",1.923,"4,,,S"
AGM00060419,1990-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,183.3,"4,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"1,S",30.0,"1,S",15.0,"1,S",19900714.0,",4,S",,,19900728.0,",1,S",12.7,"4,S,14,",,,39.2,"1,S,28,",0.0,S,0.0,"1,S",,,2.518,"4,S",3.243,"1,,,S",1.793,"4,,,S"
AGM00060419,1990-08-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"2,S",29.0,"2,S",13.0,"2,S",19900828.0,",4,S",,,19900821.0,",2,S",14.0,"4,S,28,",,,36.6,"2,S,21,",,,,,,,2.4219999999999997,"6,S",3.141,"2,,,S",1.704,"4,,,S"
AGM00060419,1990-09-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",27.0,"3,S",12.0,"3,S",19900929.0,",5,S",,,19900910.0,",3,S",12.4,"5,S,29,",,,36.0,"3,S,10,",,,,,,,2.496,"8,S",3.207,"3,,,S",1.784,"5,,,S"
AGM00060419,1994-05-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",23.0,"4,S",8.0,"4,S",19940502.0,",4,S",,,19940531.0,",4,S",3.9,"4,S,02,",,,38.6,"4,S,31,",,,,,,,1.968,"7,S",2.77,"4,,,S",1.166,"4,,,S"
AGM00060419,1994-06-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",25.0,"4,S",10.0,"4,S",19940611.0,",4,S",,,19940601.0,",4,S",8.5,"4,S,11,",,,39.8,"4,S,01,",,,,,,,2.293,"7,S",3.133,"4,,,S",1.452,"4,,,S"
AGM00060419,1994-08-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,2.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",29.0,"2,S",28.0,"2,S",19940827.0,",5,S",19940813.0,",5,S",19940813.0,",2,S",16.6,"5,S,27,",2.0,"5,,S,13,",41.4,"2,S,13,",,,,,2.3,"5,,,S",2.912,"7,S",3.724,"2,,,S",2.1,"5,,,S"
AGM00060419,1994-10-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"5,S",18.0,"5,S",0.0,"5,S",19941025.0,",5,S",,,19941009.0,",5,S",8.4,"5,S,25,",,,28.1,"5,S,09,",,,,,,,1.754,"0,S",2.252,"5,,,S",1.2570000000000001,"5,,,S"
AGM00060419,1997-05-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,7.0,"1,S",2.0,"1,S",0.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",24.0,"3,S",5.0,"3,S",19970509.0,",4,S",19970524.0,",1,S",19970527.0,",3,S",3.4,"4,S,09,",7.9,"1,,S,24,",35.6,"3,S,27,",,,,,17.9,"1,,,S",2.0,"7,S",2.794,"3,,,S",1.206,"4,,,S"
AGM00060419,2001-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",28.0,"3,S",27.0,"3,S",20010720.0,",5,S",,,20010706.0,",3,S",13.4,"5,S,20,",,,42.0,"3,S,06,",,,,,,,2.737,"7,S",3.6130000000000004,"3,,,S",1.861,"5,,,S"
AGM00060419,2003-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"5,S",26.0,"5,S",22.0,"5,S",20030731.0,",4,S",,,20030717.0,",5,S",16.0,"4,S,31,",,,42.5,"5,S,17,",,,,,,,2.825,"8,S",3.6770000000000005,"5,,,S",1.973,"4,,,S"
AGM00060419,2003-08-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,239.1,"5,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,"2,S",29.0,"2,S",26.0,"2,S",20030803.0,",3,S",,,20030829.0,",2,S",14.3,"3,S,03,",,,42.5,"2,S,29,",,,0.0,"2,S",,,2.758,"5,S",3.5700000000000003,"2,,,S",1.9460000000000002,"3,,,S"
AGM00060419,2003-09-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",24.0,"4,S",6.0,"4,S",20030918.0,",5,S",,,20030901.0,",4,S",11.5,"5,S,18,",,,36.5,"4,S,01,",,,,,,,2.179,"9,S",2.8129999999999997,"4,,,S",1.544,"5,,,S"
AGM00060419,2004-05-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,13.0,",S",6.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"5,S",14.0,"5,S",0.0,"5,S",20040510.0,",5,S",20040526.0,",,S",20040511.0,",5,S",3.5,"5,S,10,",18.0,",,S,26,",29.3,"5,S,11,",,,,,67.8,",,,S",1.53,"0,S",2.178,"5,,,S",0.882,"5,,,S"
AGM00060419,2005-03-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,7.0,",S",4.0,",S",0.0,",S",0.0,"4,S",4.0,"4,S",0.0,"4,S",7.0,"4,S",0.0,"4,S",20050310.0,",4,S",20050301.0,",,S",20050326.0,",4,S",-1.5,"4,S,10,",9.9,",,S,01,",29.0,"4,S,26,",,,,,38.3,",,,S",1.152,"8,S",1.7429999999999999,"4,,,S",0.561,"4,,,S"
AGM00060419,2005-09-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,4.0,",S",2.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"4,S",25.0,"4,S",7.0,"4,S",20050925.0,",5,S",20050917.0,",,S",20050903.0,",4,S",10.1,"5,S,25,",7.1,",,S,17,",35.1,"4,S,03,",,,,,13.5,",,,S",2.147,"9,S",2.873,"4,,,S",1.421,"5,,,S"
AGM00060419,2005-10-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,3.0,",S",0.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,"4,S",25.0,"4,S",0.0,"4,S",20051010.0,",3,S",20051015.0,",,S",20051018.0,",4,S",7.5,"3,S,10,",0.8,",,S,15,",31.8,"4,S,18,",,,,,1.6,",,,S",1.8519999999999999,"6,S",2.525,"4,,,S",1.1789999999999998,"3,,,S"
AGM00060419,2006-06-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,3.0,",S",2.0,",S",0.0,",S",0.0,"4,S",0.0,"4,S",0.0,"2,S",25.0,"2,S",17.0,"2,S",20060602.0,",4,S",20060601.0,",,S",20060627.0,",2,S",4.0,"4,S,02,",5.1,",,S,01,",42.6,"2,S,27,",,,,,9.1,",,,S",2.495,"6,S",3.3409999999999997,"2,,,S",1.6480000000000001,"4,,,S"
AGM00060419,2006-08-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,3.0,"2,S",1.0,"2,S",0.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",29.0,"2,S",16.0,"2,S",20060828.0,",5,S",20060805.0,",2,S",20060818.0,",2,S",13.4,"5,S,28,",17.0,"2,,S,05,",43.0,"2,S,18,",,,,,18.0,"2,,,S",2.4989999999999997,"7,S",3.308,"2,,,S",1.69,"5,,,S"
AGM00060419,2006-10-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,3.0,",S",0.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"5,S",22.0,"5,S",4.0,"5,S",20061010.0,",5,S",20061016.0,",,S",20061002.0,",5,S",8.0,"5,S,10,",2.0,",,S,16,",36.4,"5,S,02,",,,,,4.0,",,,S",1.9329999999999998,"0,S",2.7,"5,,,S",1.165,"5,,,S"
AGM00060419,2007-04-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,17.0,",S",9.0,",S",0.0,",S",0.0,"4,S",0.0,"4,S",0.0,"3,S",7.0,"3,S",0.0,"3,S",20070406.0,",4,S",20070414.0,",,S",20070412.0,"+,3,S",4.1,"4,S,06,",18.0,",,S,14,",23.5,"3,S,12,+",,,,,67.7,",,,S",1.341,"7,S",1.902,"3,,,S",0.78,"4,,,S"
AGM00060419,2007-05-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,7.0,",S",3.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,"4,S",17.0,"4,S",3.0,"4,S",20070517.0,"+,3,S",20070502.0,",,S",20070525.0,",4,S",4.0,"3,S,17,+",9.9,",,S,02,",36.5,"4,S,25,",,,,,25.8,",,,S",1.674,"7,S",2.423,"4,,,S",0.9259999999999999,"3,,,S"
AGM00060419,2007-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,2.0,",S",1.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,"5,S",26.0,"5,S",21.0,"5,S",20070712.0,",3,S",20070702.0,",,S",20070721.0,",5,S",11.5,"3,S,12,",4.1,",,S,02,",41.2,"5,S,21,",,,,,4.4,",,,S",2.6,"8,S",3.4880000000000004,"5,,,S",1.7120000000000002,"3,,,S"
AGM00060419,2008-06-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,2.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",26.0,"3,S",10.0,"3,S",20080603.0,",4,S",20080610.0,",1,S",20080617.0,",3,S",7.4,"4,S,03,",4.1,"1,,S,10,",40.3,"3,S,17,",,,,,6.1,"1,,,S",2.165,"7,S",2.966,"3,,,S",1.365,"4,,,S"
AGM00060419,2008-11-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,7.0,",S",4.0,",S",0.0,",S",0.0,"4,S",0.0,"4,S",0.0,"4,S",2.0,"4,S",0.0,"4,S",20081126.0,",4,S",20081117.0,",,S",20081103.0,",4,S",1.3,"4,S,26,",19.1,",,S,17,",22.8,"4,S,03,",,,,,48.0,",,,S",1.028,"8,S",1.593,"4,,,S",0.46299999999999997,"4,,,S"
AGM00060419,2009-03-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,10.0,",S",6.0,",S",1.0,",S",0.0,"5,S",3.0,"5,S",0.0,"4,S",4.0,"4,S",0.0,"4,S",20090322.0,",5,S",20090331.0,",,S",20090327.0,",4,S",-3.0,"5,S,22,",32.0,",,S,31,",26.2,"4,S,27,",,,,,83.1,",,,S",0.97,"7,S",1.612,"4,,,S",0.329,"5,,,S"
AGM00060419,2009-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,260.0,"5,S",2.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",28.0,"3,S",24.0,"3,S",20090719.0,",3,S",20090729.0,"+,1,S",20090724.0,",3,S",6.7,"3,S,19,",1.0,"1,,S,29,+",43.5,"3,S,24,",0.0,S,0.0,"3,S",2.0,"1,,,S",2.798,"5,S",3.71,"3,,,S",1.8850000000000002,"3,,,S"
AGM00060419,2009-11-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,6.0,",S",4.0,",S",0.0,",S",0.0,"4,S",0.0,"4,S",0.0,"3,S",8.0,"3,S",0.0,"3,S",20091126.0,",4,S",20091110.0,",,S",20091117.0,",3,S",1.4,"4,S,26,",7.9,",,S,10,",25.0,"3,S,17,",,,,,22.4,",,,S",1.1869999999999998,"7,S",1.89,"3,,,S",0.483,"4,,,S"
AGM00060419,2010-06-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,3.0,",S",1.0,",S",0.0,",S",0.0,"4,S",0.0,"4,S",0.0,"4,S",26.0,"4,S",7.0,"4,S",20100623.0,",4,S",20100615.0,",,S",20100609.0,",4,S",7.6,"4,S,23,",16.0,",,S,15,",41.0,"4,S,09,",,,,,17.0,",,,S",2.152,"8,S",2.997,"4,,,S",1.307,"4,,,S"
AGM00060419,2010-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,211.2,"4,S",1.0,",S",0.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,"1,S",30.0,"1,S",23.0,"1,S",20100707.0,",3,S",20100706.0,",,S",20100722.0,",1,S",13.0,"3,S,07,",2.0,",,S,06,",42.2,"1,S,22,",0.0,S,0.0,"1,S",2.0,",,,S",2.602,"4,S",3.4850000000000003,"1,,,S",1.718,"3,,,S"
AGM00060419,2010-08-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,5.0,",S",1.0,",S",0.0,",S",0.0,"4,S",0.0,"4,S",0.0,"4,S",27.0,"4,S",20.0,"4,S",20100831.0,",4,S",20100815.0,",,S",20100820.0,",4,S",13.5,"4,S,31,",3.0,",,S,15,",42.3,"4,S,20,",,,,,8.3,",,,S",2.598,"8,S",3.467,"4,,,S",1.7280000000000002,"4,,,S"
AGM00060419,2011-05-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,6.0,",S",2.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"3,S",23.0,"3,S",1.0,"3,S",20110517.0,",5,S",20110521.0,",,S",20110530.0,",3,S",4.0,"5,S,17,",18.0,",,S,21,",32.3,"3,S,30,",,,,,28.1,",,,S",1.686,"8,S",2.423,"3,,,S",0.9480000000000001,"5,,,S"
AGM00060419,2011-06-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,9.0,",S",4.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"4,S",24.0,"4,S",9.0,"4,S",20110611.0,",5,S",20110601.0,",,S",20110618.0,",4,S",10.2,"5,S,11,",8.9,",,S,01,",37.6,"4,S,18,",,,,,31.0,",,,S",2.147,"8,S",2.942,"4,,,S",1.3519999999999999,"5,,,S"
AGM00060419,2011-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,219.8,"5,S",2.0,",S",2.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"1,S",30.0,"1,S",23.0,"1,S",20110706.0,",5,S",20110731.0,",,S",20110712.0,",1,S",13.4,"5,S,06,",4.1,",,S,31,",41.9,"1,S,12,",0.0,S,0.0,"1,S",7.1,",,,S",2.648,"5,S",3.5340000000000003,"1,,,S",1.763,"5,,,S"
AGM00060419,2012-06-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,2.0,",S",2.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"3,S",27.0,"3,S",21.0,"3,S",20120601.0,",5,S",20120608.0,"+,,S",20120620.0,",3,S",11.0,"5,S,01,",3.0,",,S,08,+",41.1,"3,S,20,",,,,,6.0,",,,S",2.557,"8,S",3.5020000000000002,"3,,,S",1.612,"5,,,S"
AGM00060419,2013-06-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,1.0,",S",1.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"4,S",26.0,"4,S",4.0,"4,S",20130602.0,",5,S",20130623.0,",,S",20130618.0,",4,S",5.1,"5,S,02,",17.0,",,S,23,",39.7,"4,S,18,",,,,,17.0,",,,S",2.0300000000000002,"8,S",2.8600000000000003,"4,,,S",1.2,"5,,,S"
AGM00060419,2013-07-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,4.0,",S",0.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"4,S",27.0,"4,S",23.0,"4,S",20130707.0,",5,S",20130722.0,",,S",20130728.0,",4,S",12.7,"5,S,07,",1.0,",,S,22,",41.5,"4,S,28,",,,,,2.3,",,,S",2.607,"9,S",3.431,"4,,,S",1.784,"5,,,S"
AGM00060419,2014-08-01,36.276,6.62,690.4,"MOHAMED BOUDIAF INTERNATIONAL, AG",,,,,1.0,",S",0.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"5,S",26.0,"5,S",22.0,"5,S",20140808.0,",5,S",20140805.0,",,S",20140819.0,",5,S",14.8,"5,S,08,",0.5,",,S,05,",42.3,"5,S,19,",,,,,0.5,",,,S",2.693,"0,S",3.55,"5,,,S",1.8370000000000002,"5,,,S"
