STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147712,1895-11-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,4.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",18951123.0,"+,,E",18951102.0,",,E",18951117.0,"+,,E",5.0,",E,23,+",4.9,",,E,02,",28.0,",E,17,+",,,73.0,",E",7.4,",,,E",1.6030000000000002,",E",2.323,",,,E",0.883,",,,E"
AGE00147712,1895-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,"1,E",7.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18951207.0,",,E",18951212.0,",1,E",18951224.0,",1,E",0.0,",E,07,",17.8,"1,,E,12,",21.0,"1,E,24,",,,214.0,"1,E",59.3,"1,,,E",1.117,"1,E",1.6829999999999998,"1,,,E",0.5519999999999999,",,,E"
AGE00147712,1897-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"2,E",9.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",18970126.0,",1,E",18970123.0,",1,E",18970109.0,",1,E",-3.0,"1,E,26,",14.2,"1,,E,23,",26.0,"1,E,09,",,,253.7,"1,E",55.5,"1,,,E",0.9550000000000001,"2,E",1.51,"1,,,E",0.4,"1,,,E"
AGE00147712,1897-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,7.8,"4,E",3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19.0,"2,E",0.0,"2,E",18970310.0,",2,E",18970306.0,",2,E",18970322.0,",2,E",2.0,"2,E,10,",6.8,"2,,E,06,",32.0,"2,E,22,",,,77.3,"2,E",9.6,"2,,,E",1.548,"4,E",2.397,"2,,,E",0.7,"2,,,E"
AGE00147712,1897-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,12.2,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",26.0,"1,E",1.0,"1,E",18970418.0,"+,1,E",18970423.0,",1,E",18970429.0,",1,E",3.0,"1,E,18,+",7.3,"1,,E,23,",35.0,"1,E,29,",,,46.0,"1,E",9.7,"1,,,E",1.716,"2,E",2.569,"1,,,E",0.8619999999999999,"1,,,E"
AGE00147712,1897-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,67.8,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",5.0,",E",18970512.0,",,E",18970503.0,",,E",18970530.0,"+,,E",6.0,",E,12,",4.8,",,E,03,",34.0,",E,30,+",,,6.7,",E",8.8,",,,E",2.0309999999999997,",E",2.855,",,,E",1.206,",,,E"
AGE00147712,1897-07-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,318.8,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",28.0,"1,E",18970704.0,",1,E",18970731.0,"+,1,E",18970725.0,"+,1,E",15.0,"1,E,04,",0.0,"1,,E,31,+",44.0,"1,E,25,+",0.0,E,0.0,"1,E",0.0,"1,,,E",2.927,"2,E",3.907,"1,,,E",1.9469999999999998,"1,,,E"
AGE00147712,1897-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,352.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",18970831.0,"+,,E",18970831.0,"+,,E",18970822.0,"+,,E",16.0,",E,31,+",0.0,",,E,31,+",43.0,",E,22,+",0.0,E,0.0,",E",0.0,",,,E",2.9690000000000003,",E",3.997,",,,E",1.9420000000000002,",,,E"
AGE00147712,1897-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,40.2,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",18971009.0,",,E",18971002.0,",,E",18971014.0,",,E",6.0,",E,09,",2.8,",,E,02,",31.0,",E,14,",,,8.0,",E",6.4,",,,E",1.937,",E",2.697,",,,E",1.177,",,,E"
AGE00147712,1897-11-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,7.3,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",18971128.0,"+,,E",18971110.0,",,E",18971109.0,"+,,E",3.0,",E,28,+",13.7,",,E,10,",27.0,",E,09,+",,,93.3,",E",18.5,",,,E",1.5470000000000002,",E",2.16,",,,E",0.933,",,,E"
AGE00147712,1897-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,"3,E",6.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"1,E",3.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18971230.0,"+,1,E",18971223.0,",2,E",18971220.0,",2,E",0.0,"1,E,30,+",12.0,"2,,E,23,",20.0,"2,E,20,",,,235.8,"2,E",53.5,"2,,,E",0.9960000000000001,"3,E",1.534,"2,,,E",0.457,"1,,,E"
AGE00147712,1898-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"3,E",13.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"2,E",4.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18980127.0,"+,2,E",18980118.0,",1,E",18980104.0,"+,1,E",-1.0,"2,E,27,+",8.2,"1,,E,18,",21.0,"1,E,04,+",,,223.8,"1,E",49.3,"1,,,E",1.04,"3,E",1.58,"1,,,E",0.5,"2,,,E"
AGE00147712,1898-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",8.0,",E",5.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",2.0,",E",0.0,",E",18980213.0,",,E",18980223.0,",,E",18980218.0,",,E",-4.0,",E,13,",15.0,",,E,23,",24.0,",E,18,",,,250.8,",E",54.1,",,,E",0.9380000000000001,",E",1.6460000000000001,",,,E",0.229,",,,E"
AGE00147712,1898-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"4,E",13.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",7.0,"2,E",0.0,"2,E",18980314.0,",2,E",18980306.0,",1,E",18980320.0,",2,E",1.0,"2,E,14,",15.4,"1,,E,06,",25.0,"2,E,20,",,,162.0,"2,E",97.7,"1,,,E",1.2429999999999999,"4,E",1.834,"2,,,E",0.6519999999999999,"2,,,E"
AGE00147712,1898-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",4.0,E,4.0,",E",9.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19.0,",E",0.0,",E",18980404.0,",,E",18980415.0,",,E",18980424.0,"+,,E",3.0,",E,04,",15.2,",,E,15,",29.0,",E,24,+",,,92.0,",E",42.7,",,,E",1.54,",E",2.223,",,,E",0.857,",,,E"
AGE00147712,1898-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",51.8,E,47.8,"2,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",2.0,"1,E",18980531.0,"+,1,E",18980513.0,",1,E",18980501.0,",1,E",8.0,"1,E,31,+",3.1,"1,,E,13,",34.0,"1,E,01,",,,5.5,"1,E",8.6,"1,,,E",1.985,"2,E",2.793,"1,,,E",1.177,"1,,,E"
AGE00147712,1898-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",270.8,E,219.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",23.0,",E",18980601.0,",,E",18980630.0,"+,,E",18980621.0,",,E",11.0,",E,01,",0.0,",,E,30,+",44.0,",E,21,",,,0.0,",E",0.0,",,,E",2.5629999999999997,",E",3.4270000000000005,",,,E",1.7,",,,E"
AGE00147712,1898-07-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",609.6,E,338.8,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",28.0,"1,E",18980703.0,",1,E",18980731.0,"+,1,E",18980724.0,"+,1,E",15.0,"1,E,03,",0.0,"1,,E,31,+",44.0,"1,E,24,+",0.0,E,0.0,"1,E",0.0,"1,,,E",3.012,"2,E",3.94,"1,,,E",2.0829999999999997,"1,,,E"
AGE00147712,1898-09-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,221.0,",E",8.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",19.0,",E",18980930.0,",,E",18980924.0,",,E",18980912.0,",,E",13.0,",E,30,",26.1,",,E,24,",39.0,",E,12,",,,0.0,",E",53.9,",,,E",2.57,",E",3.31,",,,E",1.83,",,,E"
AGE00147712,1898-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,56.7,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",0.0,",E",18981027.0,"+,,E",18981019.0,",,E",18981029.0,"+,,E",10.0,",E,27,+",3.7,",,E,19,",30.0,",E,29,+",,,4.0,",E",9.9,",,,E",2.003,",E",2.674,",,,E",1.332,",,,E"
AGE00147712,1898-11-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,2.0,",E",14.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",18981126.0,",,E",18981116.0,",,E",18981110.0,",,E",5.0,",E,26,",21.8,",,E,16,",27.0,",E,10,",,,120.0,",E",89.8,",,,E",1.44,",E",1.893,",,,E",0.9869999999999999,",,,E"
AGE00147712,1898-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,"2,E",8.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18981228.0,"+,1,E",18981228.0,",1,E",18981207.0,",1,E",0.0,"1,E,28,+",13.2,"1,,E,28,",17.0,"1,E,07,",,,258.7,"1,E",38.1,"1,,,E",0.933,"2,E",1.407,"1,,,E",0.45999999999999996,"1,,,E"
AGE00147712,1899-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"2,E",4.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18990118.0,"+,1,E",18990123.0,",1,E",18990109.0,",1,E",-1.0,"1,E,18,+",8.7,"1,,E,23,",21.0,"1,E,09,",,,235.7,"1,E",18.4,"1,,,E",1.0150000000000001,"2,E",1.673,"1,,,E",0.357,"1,,,E"
AGE00147712,1899-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",9.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",18990212.0,"+,,E",18990221.0,",,E",18990210.0,"+,,E",4.0,",E,12,+",13.8,",,E,21,",26.0,",E,10,+",,,139.3,",E",58.8,",,,E",1.3359999999999999,",E",1.968,",,,E",0.704,",,,E"
AGE00147712,1899-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,22.2,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",1.0,",E",18990409.0,",,E",18990412.0,",,E",18990428.0,",,E",4.0,",E,09,",14.4,",,E,12,",33.0,",E,28,",,,26.7,",E",18.4,",,,E",1.818,",E",2.697,",,,E",0.9400000000000001,",,,E"
AGE00147712,1899-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,98.3,"4,E",3.0,"2,E",3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",9.0,"2,E",18990509.0,",2,E",18990507.0,",2,E",18990523.0,"+,2,E",8.0,"2,E,09,",25.8,"2,,E,07,",36.0,"2,E,23,+",,,3.3,"2,E",51.6,"2,,,E",2.181,"4,E",3.0100000000000002,"2,,,E",1.3519999999999999,"2,,,E"
AGE00147712,1899-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,143.3,"4,E",6.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",12.0,"2,E",18990624.0,"+,2,E",18990621.0,",2,E",18990610.0,",2,E",10.0,"2,E,24,+",3.2,"2,,E,21,",41.0,"2,E,10,",,,0.0,"2,E",10.8,"2,,,E",2.395,"4,E",3.182,"2,,,E",1.607,"2,,,E"
AGE00147712,1899-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,339.0,"1,E",2.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",30.0,",E",18990809.0,",1,E",18990813.0,",,E",18990804.0,",,E",16.0,"1,E,09,",4.2,",,E,13,",44.0,",E,04,",,,0.0,",E",5.2,",,,E",2.964,"1,E",3.8520000000000003,",,,E",2.077,"1,,,E"
AGE00147712,1899-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,136.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",5.0,"1,E",18991020.0,",1,E",18991031.0,"+,1,E",18991002.0,",1,E",12.0,"1,E,20,",0.0,"1,,E,31,+",36.0,"1,E,02,",,,0.0,"1,E",0.0,"1,,,E",2.318,"2,E",2.987,"1,,,E",1.65,"1,,,E"
AGE00147712,1899-11-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,18.2,"4,E",3.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",13.0,"2,E",0.0,"2,E",18991121.0,",2,E",18991128.0,",2,E",18991102.0,",2,E",3.0,"2,E,21,",12.0,"2,,E,28,",31.0,"2,E,02,",,,91.3,"2,E",19.9,"2,,,E",1.5550000000000002,"4,E",2.179,"2,,,E",0.932,"2,,,E"
AGE00147712,1899-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,"2,E",13.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18991225.0,"+,1,E",18991207.0,",1,E",18991231.0,",1,E",2.0,"1,E,25,+",17.4,"1,,E,07,",20.0,"1,E,31,",,,220.2,"1,E",87.6,"1,,,E",1.073,"2,E",1.527,"1,,,E",0.62,"1,,,E"
AGE00147712,1900-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.2,E,0.2,"4,E",12.0,"2,E",5.0,"2,E",0.0,"2,E",0.0,"2,E",4.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19000123.0,"+,2,E",19000105.0,",2,E",19000101.0,",2,E",0.0,"2,E,23,+",18.2,"2,,E,05,",24.0,"2,E,01,",,,228.2,"2,E",45.3,"2,,,E",0.9640000000000001,"4,E",1.49,"2,,,E",0.438,"2,,,E"
AGE00147712,1900-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",4.7,E,4.5,"2,E",8.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",9.0,"1,E",0.0,"1,E",19000203.0,",1,E",19000207.0,",1,E",19000225.0,",1,E",3.0,"1,E,03,",3.8,"1,,E,07,",32.0,"1,E,25,",,,113.2,"1,E",16.8,"1,,,E",1.433,"2,E",2.004,"1,,,E",0.8630000000000001,"1,,,E"
AGE00147712,1900-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,,,8.0,"4,E",6.0,"4,E",0.0,"4,E",0.0,"4,E",2.0,"4,E",0.0,"4,E",6.0,"4,E",0.0,"4,E",19000308.0,"+,4,E",19000328.0,",4,E",19000312.0,"+,4,E",0.0,"4,E,08,+",12.8,"4,,E,28,",24.0,"4,E,12,+",,,,,35.6,"4,,,E",1.2650000000000001,"8,E",1.8559999999999999,"4,,,E",0.674,"4,,,E"
AGE00147712,1900-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,5.8,"2,E",7.0,"1,E",6.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18.0,"1,E",0.0,"1,E",19000404.0,"+,1,E",19000405.0,",1,E",19000426.0,"+,1,E",4.0,"1,E,04,+",28.8,"1,,E,05,",29.0,"1,E,26,+",,,74.2,"1,E",90.3,"1,,,E",1.576,"2,E",2.259,"1,,,E",0.893,"1,,,E"
AGE00147712,1900-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,26.2,"3,E",7.0,"2,E",4.0,"2,E",2.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",26.0,"2,E",2.0,"2,E",19000527.0,"+,1,E",19000501.0,",2,E",19000506.0,",2,E",8.0,"1,E,27,+",50.4,"2,,E,01,",35.0,"2,E,06,",,,24.5,"2,E",110.1,"2,,,E",1.8539999999999999,"3,E",2.559,"2,,,E",1.15,"1,,,E"
AGE00147712,1900-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,291.2,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",26.0,",E",19000825.0,",,E",19000823.0,",,E",19000802.0,",,E",13.0,",E,25,",0.8,",,E,23,",42.0,",E,02,",,,0.0,",E",0.8,",,,E",2.773,",E",3.603,",,,E",1.9420000000000002,",,,E"
AGE00147712,1900-09-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,197.2,"2,E",8.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",14.0,"1,E",19000929.0,",1,E",19000914.0,",1,E",19000903.0,",1,E",13.0,"1,E,29,",16.8,"1,,E,14,",38.0,"1,E,03,",,,0.0,"1,E",46.9,"1,,,E",2.548,"2,E",3.2479999999999998,"1,,,E",1.848,"1,,,E"
AGE00147712,1900-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,65.8,",E",8.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",4.0,",E",19001030.0,"+,,E",19001020.0,",,E",19001006.0,",,E",10.0,",E,30,+",14.2,",,E,20,",35.0,",E,06,",,,7.2,",E",45.3,",,,E",2.023,",E",2.668,",,,E",1.377,",,,E"
AGE00147712,1900-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,"5,E",4.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"2,E",2.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19001213.0,"+,2,E",19001202.0,",3,E",19001223.0,",3,E",0.0,"2,E,13,+",5.9,"3,,E,02,",18.0,"3,E,23,",,,241.2,"3,E",13.5,"3,,,E",0.9359999999999999,"5,E",1.486,"3,,,E",0.386,"2,,,E"
AGE00147712,1901-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"3,E",8.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"2,E",3.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19010105.0,",2,E",19010117.0,",1,E",19010124.0,"+,1,E",-1.0,"2,E,05,",17.0,"1,,E,17,",20.0,"1,E,24,+",,,260.8,"1,E",44.0,"1,,,E",0.906,"3,E",1.4529999999999998,"1,,,E",0.359,"2,,,E"
AGE00147712,1901-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",12.0,",E",9.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",19010218.0,",,E",19010212.0,",,E",19010223.0,"+,,E",-2.0,",E,18,",14.7,",,E,12,",18.0,",E,23,+",,,267.8,",E",66.2,",,,E",0.877,",E",1.364,",,,E",0.389,",,,E"
AGE00147712,1901-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",1.2,E,1.2,",E",10.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",19010329.0,"+,,E",19010318.0,",,E",19010331.0,",,E",1.0,",E,29,+",19.7,",,E,18,",26.0,",E,31,",,,188.0,",E",80.2,",,,E",1.231,",E",1.8190000000000002,",,,E",0.642,",,,E"
AGE00147712,1901-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,,,5.0,"4,E",5.0,"4,E",1.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",26.0,"4,E",0.0,"4,E",19010513.0,"+,3,E",19010507.0,",4,E",19010527.0,",4,E",7.0,"3,E,13,+",47.7,"4,,E,07,",31.0,"4,E,27,",,,,,81.9,"4,,,E",1.904,"7,E",2.6149999999999998,"4,,,E",1.193,"3,,,E"
AGE00147712,1901-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,278.2,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",29.0,"1,E",26.0,"1,E",19010621.0,",2,E",19010626.0,",1,E",19010629.0,",1,E",14.0,"2,E,21,",3.0,"1,,E,26,",46.0,"1,E,29,",,,0.0,"1,E",4.0,"1,,,E",2.821,"2,E",3.71,"1,,,E",1.932,"2,,,E"
AGE00147712,1901-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,306.3,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",30.0,"1,E",19010801.0,",1,E",19010825.0,",1,E",19010821.0,",1,E",17.0,"1,E,01,",5.0,"1,,E,25,",42.0,"1,E,21,",,,0.0,"1,E",5.0,"1,,,E",2.8850000000000002,"2,E",3.7630000000000003,"1,,,E",2.007,"1,,,E"
AGE00147712,1901-09-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,166.2,"2,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",10.0,"1,E",19010928.0,"+,1,E",19010929.0,",1,E",19010902.0,",1,E",13.0,"1,E,28,+",4.2,"1,,E,29,",41.0,"1,E,02,",,,0.0,"1,E",7.4,"1,,,E",2.4170000000000003,"2,E",3.145,"1,,,E",1.69,"1,,,E"
AGE00147712,1901-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,18.5,"2,E",18.0,",E",10.0,",E",2.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",14.0,"1,E",0.0,"1,E",19011025.0,",1,E",19011022.0,",,E",19011009.0,",1,E",7.0,"1,E,25,",29.1,",,E,22,",31.0,"1,E,09,",,,58.7,"1,E",125.9,",,,E",1.7100000000000002,"2,E",2.16,"1,,,E",1.26,"1,,,E"
AGE00147712,1901-11-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.7,",E",9.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",19011111.0,",,E",19011108.0,",,E",19011117.0,",,E",1.0,",E,11,",15.2,",,E,08,",27.0,",E,17,",,,148.2,",E",59.7,",,,E",1.342,",E",1.81,",,,E",0.873,",,,E"
AGE00147712,1901-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,",E",14.0,"1,E",12.0,"1,E",0.0,"1,E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",19011220.0,"+,,E",19011222.0,",1,E",19011218.0,",,E",0.0,",E,20,+",25.1,"1,,E,22,",19.0,",E,18,",,,274.3,",E",97.3,"1,,,E",0.9480000000000001,",E",1.384,",,,E",0.513,",,,E"
AGE00147712,1902-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"1,E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19020129.0,",,E",19020130.0,",,E",19020124.0,",1,E",-2.0,",E,29,",16.4,",,E,30,",18.0,"1,E,24,",,,295.5,"1,E",20.3,",,,E",0.851,"1,E",1.483,"1,,,E",0.219,",,,E"
AGE00147712,1902-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",9.0,",E",4.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",1.0,",E",0.0,",E",19020203.0,"+,,E",19020217.0,",,E",19020228.0,",,E",-1.0,",E,03,+",5.9,",,E,17,",22.0,",E,28,",,,192.8,",E",24.8,",,,E",1.145,",E",1.661,",,,E",0.629,",,,E"
AGE00147712,1902-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.2,E,0.2,"2,E",7.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",19020325.0,",1,E",19020307.0,",1,E",19020331.0,",1,E",0.0,"1,E,25,",8.5,"1,,E,07,",29.0,"1,E,31,",,,128.8,"1,E",23.6,"1,,,E",1.387,"2,E",2.093,"1,,,E",0.6799999999999999,"1,,,E"
AGE00147712,1902-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",11.7,E,11.5,"2,E",8.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",25.0,"1,E",0.0,"1,E",19020419.0,",1,E",19020415.0,",1,E",19020409.0,",1,E",6.0,"1,E,19,",5.2,"1,,E,15,",30.0,"1,E,09,",,,26.8,"1,E",18.7,"1,,,E",1.784,"2,E",2.4859999999999998,"1,,,E",1.083,"1,,,E"
AGE00147712,1902-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",47.0,E,35.3,",E",7.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",3.0,",E",19020509.0,",,E",19020506.0,",,E",19020527.0,",,E",3.0,",E,09,",16.1,",,E,06,",35.0,",E,27,",,,51.7,",E",34.8,",,,E",1.781,",E",2.581,",,,E",0.9810000000000001,",,,E"
